Name,Date,Ecosistem,Site,Zone,Transect,Cuadrant,Height (cm),Latitude,Longitude,Depth,Camera,Photographer,Water quality,Strobes,Framing gear used,White balance card,Comments,Row,Column,Label,Annotator,Date annotated,Machine suggestion 1,Machine confidence 1,Machine suggestion 2,Machine confidence 2,Machine suggestion 3,Machine confidence 3,Machine suggestion 4,Machine confidence 4,Machine suggestion 5,Machine confidence 5
GLCA3 T2GOPR0286.JPG,,seagrass,,,,,,16.48,,,,,,,,,Guanaja,1124,1477,ThalTes,arlenerodriguez,2024-01-05 14:39:07+00:00,,,,,,,,,,
GLCA3 T2GOPR0286.JPG,,seagrass,,,,,,16.48,,,,,,,,,Guanaja,852,1559,SyrFil,arlenerodriguez,2024-01-05 14:39:07+00:00,,,,,,,,,,
GLCA3 T2GOPR0286.JPG,,seagrass,,,,,,16.48,,,,,,,,,Guanaja,798,2899,SyrFil,arlenerodriguez,2024-01-05 14:39:07+00:00,,,,,,,,,,
GLCA3 T2GOPR0286.JPG,,seagrass,,,,,,16.48,,,,,,,,,Guanaja,1531,740,SyrFil,arlenerodriguez,2024-01-05 14:39:07+00:00,,,,,,,,,,
GLCA3 T2GOPR0286.JPG,,seagrass,,,,,,16.48,,,,,,,,,Guanaja,1179,1170,ThalTes,arlenerodriguez,2024-01-05 14:39:07+00:00,,,,,,,,,,
GLCA3 T2GOPR0286.JPG,,seagrass,,,,,,16.48,,,,,,,,,Guanaja,1332,1527,Sand,arlenerodriguez,2024-01-05 14:39:08+00:00,,,,,,,,,,
GLCA3 T2GOPR0286.JPG,,seagrass,,,,,,16.48,,,,,,,,,Guanaja,2069,1500,Sand,arlenerodriguez,2024-01-05 14:39:08+00:00,,,,,,,,,,
GLCA3 T2GOPR0287.JPG,,seagrass,,,,,,16.48,,,,,,,,,Guanaja,665,2936,ThalTes,arlenerodriguez,2024-01-05 14:42:18+00:00,,,,,,,,,,
GLCA3 T2GOPR0287.JPG,,seagrass,,,,,,16.48,,,,,,,,,Guanaja,844,1179,ThalTes,arlenerodriguez,2024-01-05 14:42:18+00:00,,,,,,,,,,
GLCA3 T2GOPR0287.JPG,,seagrass,,,,,,16.48,,,,,,,,,Guanaja,1167,1300,Sand,arlenerodriguez,2024-01-05 14:42:18+00:00,,,,,,,,,,
GLCA3 T2GOPR0287.JPG,,seagrass,,,,,,16.48,,,,,,,,,Guanaja,1033,1866,Sand,arlenerodriguez,2024-01-05 14:42:18+00:00,,,,,,,,,,
GLCA3 T2GOPR0287.JPG,,seagrass,,,,,,16.48,,,,,,,,,Guanaja,1095,2559,ThalTes,arlenerodriguez,2024-01-05 14:42:18+00:00,,,,,,,,,,
GLCA3 T2GOPR0287.JPG,,seagrass,,,,,,16.48,,,,,,,,,Guanaja,1559,1592,Sand,arlenerodriguez,2024-01-05 14:42:18+00:00,,,,,,,,,,
GLCA3 T2GOPR0287.JPG,,seagrass,,,,,,16.48,,,,,,,,,Guanaja,1751,2182,ThalTes,arlenerodriguez,2024-01-05 14:42:18+00:00,,,,,,,,,,
GLCA3 T2GOPR0287.JPG,,seagrass,,,,,,16.48,,,,,,,,,Guanaja,1891,2083,ThalTes,arlenerodriguez,2024-01-05 14:42:18+00:00,,,,,,,,,,
GLCA3 T2GOPR0287.JPG,,seagrass,,,,,,16.48,,,,,,,,,Guanaja,2005,907,ThalTes,arlenerodriguez,2024-01-05 14:42:18+00:00,,,,,,,,,,
GLCA3 T2GOPR0287.JPG,,seagrass,,,,,,16.48,,,,,,,,,Guanaja,1954,2931,ThalTes,arlenerodriguez,2024-01-05 14:42:18+00:00,,,,,,,,,,
GLCA3 T2GOPR0288.JPG,,seagrass,,,,,,16.48,,,,,,,,,Guanaja,748,2355,ThalTes,arlenerodriguez,2024-01-05 14:44:24+00:00,,,,,,,,,,
GLCA3 T2GOPR0288.JPG,,seagrass,,,,,,16.48,,,,,,,,,Guanaja,525,2820,ThalTes,arlenerodriguez,2024-01-05 14:44:24+00:00,,,,,,,,,,
GLCA3 T2GOPR0288.JPG,,seagrass,,,,,,16.48,,,,,,,,,Guanaja,664,2768,ThalTes,arlenerodriguez,2024-01-05 14:44:24+00:00,,,,,,,,,,
GLCA3 T2GOPR0288.JPG,,seagrass,,,,,,16.48,,,,,,,,,Guanaja,1339,1068,ThalTes,arlenerodriguez,2024-01-05 14:44:24+00:00,,,,,,,,,,
GLCA3 T2GOPR0288.JPG,,seagrass,,,,,,16.48,,,,,,,,,Guanaja,1499,1988,SyrFil,arlenerodriguez,2024-01-05 14:44:24+00:00,,,,,,,,,,
GLCA3 T2GOPR0288.JPG,,seagrass,,,,,,16.48,,,,,,,,,Guanaja,1396,2252,ThalTes,arlenerodriguez,2024-01-05 14:44:24+00:00,,,,,,,,,,
GLCA3 T2GOPR0288.JPG,,seagrass,,,,,,16.48,,,,,,,,,Guanaja,1557,3019,Sand,arlenerodriguez,2024-01-05 14:44:24+00:00,,,,,,,,,,
GLCA3 T2GOPR0288.JPG,,seagrass,,,,,,16.48,,,,,,,,,Guanaja,1892,2053,ThalTes,arlenerodriguez,2024-01-05 14:44:24+00:00,,,,,,,,,,
GLCA3 T2GOPR0288.JPG,,seagrass,,,,,,16.48,,,,,,,,,Guanaja,1667,2501,Sand,arlenerodriguez,2024-01-05 14:44:24+00:00,,,,,,,,,,
GLCA3 T2GOPR0288.JPG,,seagrass,,,,,,16.48,,,,,,,,,Guanaja,2061,2274,Sand,arlenerodriguez,2024-01-05 14:44:24+00:00,,,,,,,,,,
GLCA3 T2GOPR0289.JPG,,seagrass,,,,,,16.48,,,,,,,,,Guanaja,680,995,ThalTes,arlenerodriguez,2024-01-05 14:45:52+00:00,,,,,,,,,,
GLCA3 T2GOPR0289.JPG,,seagrass,,,,,,16.48,,,,,,,,,Guanaja,676,2775,ThalTes,arlenerodriguez,2024-01-05 14:45:52+00:00,,,,,,,,,,
GLCA3 T2GOPR0289.JPG,,seagrass,,,,,,16.48,,,,,,,,,Guanaja,1016,922,Sand,arlenerodriguez,2024-01-05 14:45:52+00:00,,,,,,,,,,
GLCA3 T2GOPR0289.JPG,,seagrass,,,,,,16.48,,,,,,,,,Guanaja,1104,1145,ThalTes,arlenerodriguez,2024-01-05 14:45:52+00:00,,,,,,,,,,
GLCA3 T2GOPR0289.JPG,,seagrass,,,,,,16.48,,,,,,,,,Guanaja,1149,2173,ThalTes,arlenerodriguez,2024-01-05 14:45:52+00:00,,,,,,,,,,
GLCA3 T2GOPR0289.JPG,,seagrass,,,,,,16.48,,,,,,,,,Guanaja,936,2482,SyrFil,arlenerodriguez,2024-01-05 14:45:52+00:00,,,,,,,,,,
GLCA3 T2GOPR0289.JPG,,seagrass,,,,,,16.48,,,,,,,,,Guanaja,1375,844,Sand,arlenerodriguez,2024-01-05 14:45:52+00:00,,,,,,,,,,
GLCA3 T2GOPR0289.JPG,,seagrass,,,,,,16.48,,,,,,,,,Guanaja,1534,1686,ThalTes,arlenerodriguez,2024-01-05 14:45:52+00:00,,,,,,,,,,
GLCA3 T2GOPR0289.JPG,,seagrass,,,,,,16.48,,,,,,,,,Guanaja,2024,2179,SyrFil,arlenerodriguez,2024-01-05 14:45:52+00:00,,,,,,,,,,
GLCA3 T2GOPR0289.JPG,,seagrass,,,,,,16.48,,,,,,,,,Guanaja,2146,2839,SyrFil,arlenerodriguez,2024-01-05 14:45:52+00:00,,,,,,,,,,
GLCA3 T2GOPR0290.JPG,,seagrass,,,,,,16.48,,,,,,,,,Guanaja,1064,1217,Sand,arlenerodriguez,2024-01-05 14:47:43+00:00,,,,,,,,,,
GLCA3 T2GOPR0290.JPG,,seagrass,,,,,,16.48,,,,,,,,,Guanaja,1081,2451,SyrFil,arlenerodriguez,2024-01-05 14:47:43+00:00,,,,,,,,,,
GLCA3 T2GOPR0290.JPG,,seagrass,,,,,,16.48,,,,,,,,,Guanaja,816,2080,ThalTes,arlenerodriguez,2024-01-05 14:47:43+00:00,,,,,,,,,,
GLCA3 T2GOPR0290.JPG,,seagrass,,,,,,16.48,,,,,,,,,Guanaja,1085,3033,SyrFil,arlenerodriguez,2024-01-05 14:47:43+00:00,,,,,,,,,,
GLCA3 T2GOPR0290.JPG,,seagrass,,,,,,16.48,,,,,,,,,Guanaja,1501,1924,Sand,arlenerodriguez,2024-01-05 14:47:43+00:00,,,,,,,,,,
GLCA3 T2GOPR0290.JPG,,seagrass,,,,,,16.48,,,,,,,,,Guanaja,1439,2748,ThalTes,arlenerodriguez,2024-01-05 14:47:43+00:00,,,,,,,,,,
GLCA3 T2GOPR0290.JPG,,seagrass,,,,,,16.48,,,,,,,,,Guanaja,1614,1290,ThalTes,arlenerodriguez,2024-01-05 14:47:43+00:00,,,,,,,,,,
GLCA3 T2GOPR0290.JPG,,seagrass,,,,,,16.48,,,,,,,,,Guanaja,1783,1653,SyrFil,arlenerodriguez,2024-01-05 14:47:43+00:00,,,,,,,,,,
GLCA3 T2GOPR0290.JPG,,seagrass,,,,,,16.48,,,,,,,,,Guanaja,2196,848,ThalTes,arlenerodriguez,2024-01-05 14:47:43+00:00,,,,,,,,,,
GLCA3 T2GOPR0290.JPG,,seagrass,,,,,,16.48,,,,,,,,,Guanaja,2242,2214,ThalTes,arlenerodriguez,2024-01-05 14:47:43+00:00,,,,,,,,,,
GLCA3 T2GOPR0291.JPG,,seagrass,,,,,,16.48,,,,,,,,,Guanaja,742,723,SyrFil,arlenerodriguez,2024-01-05 14:49:30+00:00,,,,,,,,,,
GLCA3 T2GOPR0291.JPG,,seagrass,,,,,,16.48,,,,,,,,,Guanaja,607,1218,ThalTes,arlenerodriguez,2024-01-05 14:49:30+00:00,,,,,,,,,,
GLCA3 T2GOPR0291.JPG,,seagrass,,,,,,16.48,,,,,,,,,Guanaja,871,866,ThalTes,arlenerodriguez,2024-01-05 14:49:30+00:00,,,,,,,,,,
GLCA3 T2GOPR0291.JPG,,seagrass,,,,,,16.48,,,,,,,,,Guanaja,1266,796,SyrFil,arlenerodriguez,2024-01-05 14:49:30+00:00,,,,,,,,,,
GLCA3 T2GOPR0291.JPG,,seagrass,,,,,,16.48,,,,,,,,,Guanaja,1545,2400,SyrFil,arlenerodriguez,2024-01-05 14:49:31+00:00,,,,,,,,,,
GLCA3 T2GOPR0291.JPG,,seagrass,,,,,,16.48,,,,,,,,,Guanaja,1695,996,SyrFil,arlenerodriguez,2024-01-05 14:49:31+00:00,,,,,,,,,,
GLCA3 T2GOPR0291.JPG,,seagrass,,,,,,16.48,,,,,,,,,Guanaja,1772,1647,ThalTes,arlenerodriguez,2024-01-05 14:49:31+00:00,,,,,,,,,,
GLCA3 T2GOPR0291.JPG,,seagrass,,,,,,16.48,,,,,,,,,Guanaja,1736,2130,ThalTes,arlenerodriguez,2024-01-05 14:49:31+00:00,,,,,,,,,,
GLCA3 T2GOPR0291.JPG,,seagrass,,,,,,16.48,,,,,,,,,Guanaja,2015,1049,ThalTes,arlenerodriguez,2024-01-05 14:49:31+00:00,,,,,,,,,,
GLCA3 T2GOPR0291.JPG,,seagrass,,,,,,16.48,,,,,,,,,Guanaja,2124,1500,Sand,arlenerodriguez,2024-01-05 14:49:31+00:00,,,,,,,,,,
GLCA3 T2GOPR0292.JPG,,seagrass,,,,,,16.48,,,,,,,,,Guanaja,635,1542,Sand,arlenerodriguez,2024-01-05 14:51:50+00:00,,,,,,,,,,
GLCA3 T2GOPR0292.JPG,,seagrass,,,,,,16.48,,,,,,,,,Guanaja,546,2179,Sand,arlenerodriguez,2024-01-05 14:51:50+00:00,,,,,,,,,,
GLCA3 T2GOPR0292.JPG,,seagrass,,,,,,16.48,,,,,,,,,Guanaja,1065,1340,ThalTes,arlenerodriguez,2024-01-05 14:51:50+00:00,,,,,,,,,,
GLCA3 T2GOPR0292.JPG,,seagrass,,,,,,16.48,,,,,,,,,Guanaja,831,1575,ThalTes,arlenerodriguez,2024-01-05 14:51:50+00:00,,,,,,,,,,
GLCA3 T2GOPR0292.JPG,,seagrass,,,,,,16.48,,,,,,,,,Guanaja,1153,2134,Th+sed,arlenerodriguez,2024-01-05 14:51:50+00:00,,,,,,,,,,
GLCA3 T2GOPR0292.JPG,,seagrass,,,,,,16.48,,,,,,,,,Guanaja,1226,2002,SyrFil,arlenerodriguez,2024-01-05 14:51:50+00:00,,,,,,,,,,
GLCA3 T2GOPR0292.JPG,,seagrass,,,,,,16.48,,,,,,,,,Guanaja,1396,2125,SyrFil,arlenerodriguez,2024-01-05 14:51:50+00:00,,,,,,,,,,
GLCA3 T2GOPR0292.JPG,,seagrass,,,,,,16.48,,,,,,,,,Guanaja,1755,1264,ThalTes,arlenerodriguez,2024-01-05 14:51:50+00:00,,,,,,,,,,
GLCA3 T2GOPR0292.JPG,,seagrass,,,,,,16.48,,,,,,,,,Guanaja,1576,2585,SyrFil,arlenerodriguez,2024-01-05 14:51:50+00:00,,,,,,,,,,
GLCA3 T2GOPR0292.JPG,,seagrass,,,,,,16.48,,,,,,,,,Guanaja,2032,1082,SyrFil,arlenerodriguez,2024-01-05 14:51:50+00:00,,,,,,,,,,
GLCA3 T2GOPR0293.JPG,,seagrass,,,,,,16.48,,,,,,,,,Guanaja,527,1306,SyrFil,arlenerodriguez,2024-01-05 14:55:30+00:00,,,,,,,,,,
GLCA3 T2GOPR0293.JPG,,seagrass,,,,,,16.48,,,,,,,,,Guanaja,417,1612,ThalTes,arlenerodriguez,2024-01-05 14:55:43+00:00,,,,,,,,,,
GLCA3 T2GOPR0293.JPG,,seagrass,,,,,,16.48,,,,,,,,,Guanaja,451,2172,SyrFil,arlenerodriguez,2024-01-05 14:55:30+00:00,,,,,,,,,,
GLCA3 T2GOPR0293.JPG,,seagrass,,,,,,16.48,,,,,,,,,Guanaja,1167,1941,SyrFil,arlenerodriguez,2024-01-05 14:55:31+00:00,,,,,,,,,,
GLCA3 T2GOPR0293.JPG,,seagrass,,,,,,16.48,,,,,,,,,Guanaja,1397,1468,SyrFil,arlenerodriguez,2024-01-05 14:55:31+00:00,,,,,,,,,,
GLCA3 T2GOPR0293.JPG,,seagrass,,,,,,16.48,,,,,,,,,Guanaja,1489,1754,SyrFil,arlenerodriguez,2024-01-05 14:55:31+00:00,,,,,,,,,,
GLCA3 T2GOPR0293.JPG,,seagrass,,,,,,16.48,,,,,,,,,Guanaja,1391,2126,SyrFil,arlenerodriguez,2024-01-05 14:55:31+00:00,,,,,,,,,,
GLCA3 T2GOPR0293.JPG,,seagrass,,,,,,16.48,,,,,,,,,Guanaja,1638,696,SyrFil,arlenerodriguez,2024-01-05 14:55:31+00:00,,,,,,,,,,
GLCA3 T2GOPR0293.JPG,,seagrass,,,,,,16.48,,,,,,,,,Guanaja,1719,1890,ThalTes,arlenerodriguez,2024-01-05 14:55:43+00:00,,,,,,,,,,
GLCA3 T2GOPR0293.JPG,,seagrass,,,,,,16.48,,,,,,,,,Guanaja,2091,1944,SyrFil,arlenerodriguez,2024-01-05 14:55:31+00:00,,,,,,,,,,
GLCA3 T2GOPR0294.JPG,,seagrass,,,,,,16.48,,,,,,,,,Guanaja,712,1437,SyrFil,arlenerodriguez,2024-01-05 14:57:31+00:00,,,,,,,,,,
GLCA3 T2GOPR0294.JPG,,seagrass,,,,,,16.48,,,,,,,,,Guanaja,444,2514,ThalTes,arlenerodriguez,2024-01-05 14:57:31+00:00,,,,,,,,,,
GLCA3 T2GOPR0294.JPG,,seagrass,,,,,,16.48,,,,,,,,,Guanaja,993,1549,SyrFil,arlenerodriguez,2024-01-05 14:57:31+00:00,,,,,,,,,,
GLCA3 T2GOPR0294.JPG,,seagrass,,,,,,16.48,,,,,,,,,Guanaja,1099,1178,SyrFil,arlenerodriguez,2024-01-05 14:57:31+00:00,,,,,,,,,,
GLCA3 T2GOPR0294.JPG,,seagrass,,,,,,16.48,,,,,,,,,Guanaja,1332,2055,SyrFil,arlenerodriguez,2024-01-05 14:57:31+00:00,,,,,,,,,,
GLCA3 T2GOPR0294.JPG,,seagrass,,,,,,16.48,,,,,,,,,Guanaja,1913,1960,SyrFil,arlenerodriguez,2024-01-05 14:57:31+00:00,,,,,,,,,,
GLCA3 T2GOPR0294.JPG,,seagrass,,,,,,16.48,,,,,,,,,Guanaja,1616,2446,ThalTes,arlenerodriguez,2024-01-05 14:57:31+00:00,,,,,,,,,,
GLCA3 T2GOPR0294.JPG,,seagrass,,,,,,16.48,,,,,,,,,Guanaja,1723,2094,ThalTes,arlenerodriguez,2024-01-05 14:57:31+00:00,,,,,,,,,,
GLCA3 T2GOPR0294.JPG,,seagrass,,,,,,16.48,,,,,,,,,Guanaja,1798,2961,SyrFil,arlenerodriguez,2024-01-05 14:57:31+00:00,,,,,,,,,,
GLCA3 T2GOPR0294.JPG,,seagrass,,,,,,16.48,,,,,,,,,Guanaja,1991,943,ThalTes,arlenerodriguez,2024-01-05 14:57:31+00:00,,,,,,,,,,
GLCA3 T2GOPR0295.JPG,,seagrass,,,,,,16.48,,,,,,,,,Guanaja,523,567,SyrFil,arlenerodriguez,2024-01-05 15:01:26+00:00,,,,,,,,,,
GLCA3 T2GOPR0295.JPG,,seagrass,,,,,,16.48,,,,,,,,,Guanaja,581,2285,SyrFil,arlenerodriguez,2024-01-05 15:01:26+00:00,,,,,,,,,,
GLCA3 T2GOPR0295.JPG,,seagrass,,,,,,16.48,,,,,,,,,Guanaja,545,2802,SyrFil,arlenerodriguez,2024-01-05 15:01:26+00:00,,,,,,,,,,
GLCA3 T2GOPR0295.JPG,,seagrass,,,,,,16.48,,,,,,,,,Guanaja,1474,709,SyrFil,arlenerodriguez,2024-01-05 15:01:26+00:00,,,,,,,,,,
GLCA3 T2GOPR0295.JPG,,seagrass,,,,,,16.48,,,,,,,,,Guanaja,1405,2271,SyrFil,arlenerodriguez,2024-01-05 15:01:26+00:00,,,,,,,,,,
GLCA3 T2GOPR0295.JPG,,seagrass,,,,,,16.48,,,,,,,,,Guanaja,1313,2116,ThalTes,arlenerodriguez,2024-01-05 15:01:36+00:00,,,,,,,,,,
GLCA3 T2GOPR0295.JPG,,seagrass,,,,,,16.48,,,,,,,,,Guanaja,1691,1528,ThalTes,arlenerodriguez,2024-01-05 15:01:36+00:00,,,,,,,,,,
GLCA3 T2GOPR0295.JPG,,seagrass,,,,,,16.48,,,,,,,,,Guanaja,1631,1751,ThalTes,arlenerodriguez,2024-01-05 15:01:36+00:00,,,,,,,,,,
GLCA3 T2GOPR0295.JPG,,seagrass,,,,,,16.48,,,,,,,,,Guanaja,1905,2798,SyrFil,arlenerodriguez,2024-01-05 15:01:26+00:00,,,,,,,,,,
GLCA3 T2GOPR0295.JPG,,seagrass,,,,,,16.48,,,,,,,,,Guanaja,1953,2569,SyrFil,arlenerodriguez,2024-01-05 15:01:26+00:00,,,,,,,,,,
GLCA3 T3G0011869.JPG,,seagrass,,,,,,16.48,,,,,,,,,Guanaja,1030,863,ThalTes,arlenerodriguez,2024-01-09 18:57:44+00:00,,,,,,,,,,
GLCA3 T3G0011869.JPG,,seagrass,,,,,,16.48,,,,,,,,,Guanaja,778,3614,ThalTes,arlenerodriguez,2024-01-09 18:57:44+00:00,,,,,,,,,,
GLCA3 T3G0011869.JPG,,seagrass,,,,,,16.48,,,,,,,,,Guanaja,801,3375,SyrFil,arlenerodriguez,2024-01-09 18:57:44+00:00,,,,,,,,,,
GLCA3 T3G0011869.JPG,,seagrass,,,,,,16.48,,,,,,,,,Guanaja,1495,1483,ThalTes,arlenerodriguez,2024-01-09 18:57:44+00:00,,,,,,,,,,
GLCA3 T3G0011869.JPG,,seagrass,,,,,,16.48,,,,,,,,,Guanaja,1161,2309,ThalTes,arlenerodriguez,2024-01-09 18:57:44+00:00,,,,,,,,,,
GLCA3 T3G0011869.JPG,,seagrass,,,,,,16.48,,,,,,,,,Guanaja,1696,4251,ThalTes,arlenerodriguez,2024-01-09 18:57:44+00:00,,,,,,,,,,
GLCA3 T3G0011869.JPG,,seagrass,,,,,,16.48,,,,,,,,,Guanaja,2420,1064,SyrFil,arlenerodriguez,2024-01-09 18:57:44+00:00,,,,,,,,,,
GLCA3 T3G0011869.JPG,,seagrass,,,,,,16.48,,,,,,,,,Guanaja,2413,2859,ThalTes,arlenerodriguez,2024-01-09 18:57:44+00:00,,,,,,,,,,
GLCA3 T3G0011869.JPG,,seagrass,,,,,,16.48,,,,,,,,,Guanaja,2798,2263,ThalTes,arlenerodriguez,2024-01-09 18:57:44+00:00,,,,,,,,,,
GLCA3 T3G0011869.JPG,,seagrass,,,,,,16.48,,,,,,,,,Guanaja,2814,3195,ThalTes,arlenerodriguez,2024-01-09 18:57:44+00:00,,,,,,,,,,
GLCA3 T3G0031927.JPG,,seagrass,,,,,,16.48,,,,,,,,,Guanaja,699,2829,SyrFil,arlenerodriguez,2024-01-12 17:36:43+00:00,,,,,,,,,,
GLCA3 T3G0031927.JPG,,seagrass,,,,,,16.48,,,,,,,,,Guanaja,870,4257,SyrFil,arlenerodriguez,2024-01-12 17:36:43+00:00,,,,,,,,,,
GLCA3 T3G0031927.JPG,,seagrass,,,,,,16.48,,,,,,,,,Guanaja,753,3898,ThalTes,arlenerodriguez,2024-01-12 17:37:00+00:00,,,,,,,,,,
GLCA3 T3G0031927.JPG,,seagrass,,,,,,16.48,,,,,,,,,Guanaja,1217,2893,ThalTes,arlenerodriguez,2024-01-12 17:37:00+00:00,,,,,,,,,,
GLCA3 T3G0031927.JPG,,seagrass,,,,,,16.48,,,,,,,,,Guanaja,1539,3874,SyrFil,arlenerodriguez,2024-01-12 17:36:43+00:00,,,,,,,,,,
GLCA3 T3G0031927.JPG,,seagrass,,,,,,16.48,,,,,,,,,Guanaja,1738,2324,ThalTes,arlenerodriguez,2024-01-12 17:37:00+00:00,,,,,,,,,,
GLCA3 T3G0031927.JPG,,seagrass,,,,,,16.48,,,,,,,,,Guanaja,1973,4077,SyrFil,arlenerodriguez,2024-01-12 17:36:44+00:00,,,,,,,,,,
GLCA3 T3G0031927.JPG,,seagrass,,,,,,16.48,,,,,,,,,Guanaja,2296,1448,ThalTes,arlenerodriguez,2024-01-12 17:37:00+00:00,,,,,,,,,,
GLCA3 T3G0031927.JPG,,seagrass,,,,,,16.48,,,,,,,,,Guanaja,2306,3899,SyrFil,arlenerodriguez,2024-01-12 17:36:44+00:00,,,,,,,,,,
GLCA3 T3G0031927.JPG,,seagrass,,,,,,16.48,,,,,,,,,Guanaja,3289,1804,SyrFil,arlenerodriguez,2024-01-12 17:36:44+00:00,,,,,,,,,,
GLCA3 T3G0092124.JPG,,seagrass,,,,,,16.48,,,,,,,,,Guanaja,793,1068,SyrFil,arlenerodriguez,2024-01-12 17:37:27+00:00,,,,,,,,,,
GLCA3 T3G0092124.JPG,,seagrass,,,,,,16.48,,,,,,,,,Guanaja,903,2695,ThalTes,arlenerodriguez,2024-01-12 17:37:41+00:00,,,,,,,,,,
GLCA3 T3G0092124.JPG,,seagrass,,,,,,16.48,,,,,,,,,Guanaja,802,3357,ThalTes,arlenerodriguez,2024-01-12 17:37:41+00:00,,,,,,,,,,
GLCA3 T3G0092124.JPG,,seagrass,,,,,,16.48,,,,,,,,,Guanaja,610,3728,SyrFil,arlenerodriguez,2024-01-12 17:37:27+00:00,,,,,,,,,,
GLCA3 T3G0092124.JPG,,seagrass,,,,,,16.48,,,,,,,,,Guanaja,1218,1386,ThalTes,arlenerodriguez,2024-01-12 17:37:41+00:00,,,,,,,,,,
GLCA3 T3G0092124.JPG,,seagrass,,,,,,16.48,,,,,,,,,Guanaja,1152,1093,SyrFil,arlenerodriguez,2024-01-12 17:37:27+00:00,,,,,,,,,,
GLCA3 T3G0092124.JPG,,seagrass,,,,,,16.48,,,,,,,,,Guanaja,1298,1982,ThalTes,arlenerodriguez,2024-01-12 17:37:41+00:00,,,,,,,,,,
GLCA3 T3G0092124.JPG,,seagrass,,,,,,16.48,,,,,,,,,Guanaja,1297,4110,ThalTes,arlenerodriguez,2024-01-12 17:37:41+00:00,,,,,,,,,,
GLCA3 T3G0092124.JPG,,seagrass,,,,,,16.48,,,,,,,,,Guanaja,2410,1166,ThalTes,arlenerodriguez,2024-01-12 17:37:41+00:00,,,,,,,,,,
GLCA3 T3G0092124.JPG,,seagrass,,,,,,16.48,,,,,,,,,Guanaja,2707,2740,SyrFil,arlenerodriguez,2024-01-12 17:37:27+00:00,,,,,,,,,,
GLCA3 T3G0102132.JPG,,seagrass,,,,,,16.48,,,,,,,,,Guanaja,1052,2328,ThalTes,arlenerodriguez,2024-01-12 17:38:07+00:00,,,,,,,,,,
GLCA3 T3G0102132.JPG,,seagrass,,,,,,16.48,,,,,,,,,Guanaja,1388,3614,SyrFil,arlenerodriguez,2024-01-12 17:38:18+00:00,,,,,,,,,,
GLCA3 T3G0102132.JPG,,seagrass,,,,,,16.48,,,,,,,,,Guanaja,1543,3344,ThalTes,arlenerodriguez,2024-01-12 17:38:07+00:00,,,,,,,,,,
GLCA3 T3G0102132.JPG,,seagrass,,,,,,16.48,,,,,,,,,Guanaja,1613,4170,SyrFil,arlenerodriguez,2024-01-12 17:38:19+00:00,,,,,,,,,,
GLCA3 T3G0102132.JPG,,seagrass,,,,,,16.48,,,,,,,,,Guanaja,2108,1403,ThalTes,arlenerodriguez,2024-01-12 17:38:07+00:00,,,,,,,,,,
GLCA3 T3G0102132.JPG,,seagrass,,,,,,16.48,,,,,,,,,Guanaja,1870,1645,ThalTes,arlenerodriguez,2024-01-12 17:38:07+00:00,,,,,,,,,,
GLCA3 T3G0102132.JPG,,seagrass,,,,,,16.48,,,,,,,,,Guanaja,2991,1307,ThalTes,arlenerodriguez,2024-01-12 17:38:07+00:00,,,,,,,,,,
GLCA3 T3G0102132.JPG,,seagrass,,,,,,16.48,,,,,,,,,Guanaja,3079,3020,ThalTes,arlenerodriguez,2024-01-12 17:38:07+00:00,,,,,,,,,,
GLCA3 T3G0102132.JPG,,seagrass,,,,,,16.48,,,,,,,,,Guanaja,3035,3180,ThalTes,arlenerodriguez,2024-01-12 17:38:07+00:00,,,,,,,,,,
GLCA3 T3G0102132.JPG,,seagrass,,,,,,16.48,,,,,,,,,Guanaja,3247,2958,ThalTes,arlenerodriguez,2024-01-12 17:38:07+00:00,,,,,,,,,,
GLCA3 T3G0122202.JPG,,seagrass,,,,,,16.48,,,,,,,,,Guanaja,742,2047,ThalTes,arlenerodriguez,2024-01-12 17:57:58+00:00,,,,,,,,,,
GLCA3 T3G0122202.JPG,,seagrass,,,,,,16.48,,,,,,,,,Guanaja,678,1993,ThalTes,arlenerodriguez,2024-01-12 17:57:58+00:00,,,,,,,,,,
GLCA3 T3G0122202.JPG,,seagrass,,,,,,16.48,,,,,,,,,Guanaja,650,2696,UNIden,arlenerodriguez,2024-01-12 18:09:16+00:00,,,,,,,,,,
GLCA3 T3G0122202.JPG,,seagrass,,,,,,16.48,,,,,,,,,Guanaja,921,3787,ThalTes,arlenerodriguez,2024-01-12 17:57:58+00:00,,,,,,,,,,
GLCA3 T3G0122202.JPG,,seagrass,,,,,,16.48,,,,,,,,,Guanaja,1550,1304,Th+sed,arlenerodriguez,2024-01-12 17:58:15+00:00,,,,,,,,,,
GLCA3 T3G0122202.JPG,,seagrass,,,,,,16.48,,,,,,,,,Guanaja,1181,3529,SyrFil,arlenerodriguez,2024-01-12 17:58:35+00:00,,,,,,,,,,
GLCA3 T3G0122202.JPG,,seagrass,,,,,,16.48,,,,,,,,,Guanaja,1942,2740,SyrFil,arlenerodriguez,2024-01-12 17:58:35+00:00,,,,,,,,,,
GLCA3 T3G0122202.JPG,,seagrass,,,,,,16.48,,,,,,,,,Guanaja,2527,2264,ThalTes,arlenerodriguez,2024-01-12 17:57:58+00:00,,,,,,,,,,
