Name,Date,Ecosistem,Site,Zone,Transect,Cuadrant,Height (cm),Latitude,Longitude,Depth,Camera,Photographer,Water quality,Strobes,Framing gear used,White balance card,Comments,Row,Column,Label,Annotator,Date annotated,Machine suggestion 1,Machine confidence 1,Machine suggestion 2,Machine confidence 2,Machine suggestion 3,Machine confidence 3,Machine suggestion 4,Machine confidence 4,Machine suggestion 5,Machine confidence 5
BajoCalderoncontrol-T1GOPR0615.JPG,,"reef,barrier",sheltered,bank,T1,,,16.00178,-86.00432,,,,,,,,Trujillo,664,737,Octocora,arlenerodriguez,2024-02-06 06:53:54+00:00,Dictyota,82,TurfDicSed,1,Th+sed,1,*TURFH,1,Turf_sand,1
BajoCalderoncontrol-T1GOPR0615.JPG,,"reef,barrier",sheltered,bank,T1,,,16.00178,-86.00432,,,,,,,,Trujillo,578,1987,Lobophora,arlenerodriguez,2024-02-06 06:53:54+00:00,Dictyota,48,*TURFH,29,Th+sed,2,TurfDicSed,2,Turf_sand,2
BajoCalderoncontrol-T1GOPR0615.JPG,,"reef,barrier",sheltered,bank,T1,,,16.00178,-86.00432,,,,,,,,Trujillo,826,1198,Octocora,arlenerodriguez,2024-02-06 06:53:54+00:00,Octocora,80,Dictyota,2,Th+sed,1,*TURFH,1,Turf_sand,1
BajoCalderoncontrol-T1GOPR0615.JPG,,"reef,barrier",sheltered,bank,T1,,,16.00178,-86.00432,,,,,,,,Trujillo,1060,1117,Turf_sand,arlenerodriguez,2024-02-06 06:53:54+00:00,Turf_sand,74,Dictyota,8,*TURFH,2,TurfDicSed,1,Th+sed,1
BajoCalderoncontrol-T1GOPR0615.JPG,,"reef,barrier",sheltered,bank,T1,,,16.00178,-86.00432,,,,,,,,Trujillo,1010,2705,Octocora,arlenerodriguez,2024-02-06 06:53:54+00:00,Octocora,80,Dictyota,2,Th+sed,1,*TURFH,1,Turf_sand,1
BajoCalderoncontrol-T1GOPR0615.JPG,,"reef,barrier",sheltered,bank,T1,,,16.00178,-86.00432,,,,,,,,Trujillo,1770,1613,Dictyota,arlenerodriguez,2024-02-06 06:53:54+00:00,Dictyota,82,Sand,1,Th+sed,1,*TURFH,1,Turf_sand,1
BajoCalderoncontrol-T1GOPR0615.JPG,,"reef,barrier",sheltered,bank,T1,,,16.00178,-86.00432,,,,,,,,Trujillo,1931,2702,Dictyota,arlenerodriguez,2024-02-06 06:53:54+00:00,Dictyota,82,TurfDicSed,1,Th+sed,1,*TURFH,1,Turf_sand,1
BajoCalderoncontrol-T1GOPR0615.JPG,,"reef,barrier",sheltered,bank,T1,,,16.00178,-86.00432,,,,,,,,Trujillo,2002,817,Dictyota,arlenerodriguez,2024-02-06 06:53:54+00:00,Dictyota,79,Turf_sand,4,*TURFH,2,Th+sed,1,TurfDicSed,1
BajoCalderoncontrol-T1GOPR0615.JPG,,"reef,barrier",sheltered,bank,T1,,,16.00178,-86.00432,,,,,,,,Trujillo,2052,2399,Dictyota,arlenerodriguez,2024-02-06 06:53:54+00:00,Dictyota,82,*TURFH,2,Th+sed,1,TurfDicSed,1,Turf_sand,1
BajoCalderoncontrol-T1GOPR0615.JPG,,"reef,barrier",sheltered,bank,T1,,,16.00178,-86.00432,,,,,,,,Trujillo,2061,2457,Dictyota,arlenerodriguez,2024-02-06 06:53:55+00:00,Dictyota,82,Sand,1,Th+sed,1,Turf_sand,1,*TURFH,1
BajoCalderoncontrol-T1GOPR0618.JPG,,"reef,barrier",sheltered,bank,T1,,,16.00178,-86.00432,,,,,,,,Trujillo,642,2299,ENSP,arlenerodriguez,2024-02-06 06:54:35+00:00,ENSP,61,Dictyota,19,TurfDicSed,1,*TURFH,1,Turf_sand,1
BajoCalderoncontrol-T1GOPR0618.JPG,,"reef,barrier",sheltered,bank,T1,,,16.00178,-86.00432,,,,,,,,Trujillo,1081,2094,Dictyota,arlenerodriguez,2024-02-06 06:54:36+00:00,Dictyota,82,*TURFH,2,TurfDicSed,1,Th+sed,1,Turf_sand,1
BajoCalderoncontrol-T1GOPR0618.JPG,,"reef,barrier",sheltered,bank,T1,,,16.00178,-86.00432,,,,,,,,Trujillo,1196,1009,Dictyota,arlenerodriguez,2024-02-06 06:54:36+00:00,Dictyota,82,Sand,1,Th+sed,1,*TURFH,1,Turf_sand,1
BajoCalderoncontrol-T1GOPR0618.JPG,,"reef,barrier",sheltered,bank,T1,,,16.00178,-86.00432,,,,,,,,Trujillo,1549,675,Dictyota,arlenerodriguez,2024-02-06 06:54:36+00:00,Dictyota,71,*TURFH,5,Turf_sand,4,TurfDicSed,2,Th+sed,1
BajoCalderoncontrol-T1GOPR0618.JPG,,"reef,barrier",sheltered,bank,T1,,,16.00178,-86.00432,,,,,,,,Trujillo,1330,1286,Dictyota,arlenerodriguez,2024-02-06 06:54:36+00:00,Dictyota,79,Octocora,2,Turf_sand,2,*TURFH,2,TurfDicSed,1
BajoCalderoncontrol-T1GOPR0618.JPG,,"reef,barrier",sheltered,bank,T1,,,16.00178,-86.00432,,,,,,,,Trujillo,1180,2223,Dictyota,arlenerodriguez,2024-02-06 06:54:36+00:00,Dictyota,53,*TURFH,15,Turf_sand,3,TurfDicSed,2,Th+sed,2
BajoCalderoncontrol-T1GOPR0618.JPG,,"reef,barrier",sheltered,bank,T1,,,16.00178,-86.00432,,,,,,,,Trujillo,1273,2932,Lobophora,arlenerodriguez,2024-02-06 06:54:36+00:00,Dictyota,82,Sand,1,Th+sed,1,*TURFH,1,Turf_sand,1
BajoCalderoncontrol-T1GOPR0618.JPG,,"reef,barrier",sheltered,bank,T1,,,16.00178,-86.00432,,,,,,,,Trujillo,1859,2916,MAACG,arlenerodriguez,2024-02-06 06:54:36+00:00,Dictyota,82,Sand,1,Th+sed,1,Turf_sand,1,*TURFH,1
BajoCalderoncontrol-T1GOPR0618.JPG,,"reef,barrier",sheltered,bank,T1,,,16.00178,-86.00432,,,,,,,,Trujillo,2089,1918,Dictyota,arlenerodriguez,2024-02-06 06:54:36+00:00,Dictyota,82,*TURFH,2,Th+sed,1,TurfDicSed,1,Turf_sand,1
BajoCalderoncontrol-T1GOPR0618.JPG,,"reef,barrier",sheltered,bank,T1,,,16.00178,-86.00432,,,,,,,,Trujillo,2322,2657,MAACG,arlenerodriguez,2024-02-06 06:54:36+00:00,Dictyota,82,Sand,1,Th+sed,1,Turf_sand,1,*TURFH,1
BajoCalderoncontrol-T1GOPR0621.JPG,,"reef,barrier",sheltered,bank,T1,,,16.00178,-86.00432,,,,,,,,Trujillo,593,1477,SidSid,arlenerodriguez,2024-02-06 06:55:28+00:00,GORG-ERY,58,Dictyota,4,LICO,3,HC_dead,3,DeadAlg,3
BajoCalderoncontrol-T1GOPR0621.JPG,,"reef,barrier",sheltered,bank,T1,,,16.00178,-86.00432,,,,,,,,Trujillo,516,1562,Dictyota,arlenerodriguez,2024-02-06 06:55:28+00:00,Dictyota,82,Th+sed,1,*TURFH,1,Turf_sand,1,TurfDicSed,1
BajoCalderoncontrol-T1GOPR0621.JPG,,"reef,barrier",sheltered,bank,T1,,,16.00178,-86.00432,,,,,,,,Trujillo,667,2446,Lobophora,arlenerodriguez,2024-02-06 06:55:28+00:00,Clio,21,Dictyota,19,Th+sed,4,Turf_sand,4,*TURFH,4
BajoCalderoncontrol-T1GOPR0621.JPG,,"reef,barrier",sheltered,bank,T1,,,16.00178,-86.00432,,,,,,,,Trujillo,784,2614,Lobophora,arlenerodriguez,2024-02-06 06:55:28+00:00,DeadAlg,49,Dictyota,6,*TURFH,3,Turf_sand,3,UNIden,3
BajoCalderoncontrol-T1GOPR0621.JPG,,"reef,barrier",sheltered,bank,T1,,,16.00178,-86.00432,,,,,,,,Trujillo,954,903,Sand,arlenerodriguez,2024-02-06 06:55:29+00:00,Sand,81,Dictyota,2,Th+sed,1,*TURFH,1,Turf_sand,1
BajoCalderoncontrol-T1GOPR0621.JPG,,"reef,barrier",sheltered,bank,T1,,,16.00178,-86.00432,,,,,,,,Trujillo,1257,981,Dictyota,arlenerodriguez,2024-02-06 06:55:29+00:00,Dictyota,78,Sand,3,Turf_sand,2,*TURFH,1,TurfDicSed,1
BajoCalderoncontrol-T1GOPR0621.JPG,,"reef,barrier",sheltered,bank,T1,,,16.00178,-86.00432,,,,,,,,Trujillo,1558,1389,Sand,arlenerodriguez,2024-02-06 06:55:29+00:00,Sand,81,Dictyota,2,Th+sed,1,*TURFH,1,Turf_sand,1
BajoCalderoncontrol-T1GOPR0621.JPG,,"reef,barrier",sheltered,bank,T1,,,16.00178,-86.00432,,,,,,,,Trujillo,1468,2392,Dictyota,arlenerodriguez,2024-02-06 06:55:29+00:00,Dictyota,82,Sand,1,Th+sed,1,*TURFH,1,Turf_sand,1
BajoCalderoncontrol-T1GOPR0621.JPG,,"reef,barrier",sheltered,bank,T1,,,16.00178,-86.00432,,,,,,,,Trujillo,1976,578,Sand,arlenerodriguez,2024-02-06 06:55:29+00:00,Sand,81,Dictyota,2,Th+sed,1,*TURFH,1,Turf_sand,1
BajoCalderoncontrol-T1GOPR0621.JPG,,"reef,barrier",sheltered,bank,T1,,,16.00178,-86.00432,,,,,,,,Trujillo,2244,2149,Dictyota,arlenerodriguez,2024-02-06 06:55:29+00:00,Dictyota,82,TurfDicSed,1,Th+sed,1,*TURFH,1,Turf_sand,1
BajoCalderoncontrol-T1GOPR0624.JPG,,"reef,barrier",sheltered,bank,T1,,,16.00178,-86.00432,,,,,,,,Trujillo,413,657,Sand,arlenerodriguez,2024-02-06 06:55:53+00:00,Sand,79,Turf_sand,3,Dictyota,2,Th+sed,1,*TURFH,1
BajoCalderoncontrol-T1GOPR0624.JPG,,"reef,barrier",sheltered,bank,T1,,,16.00178,-86.00432,,,,,,,,Trujillo,415,1906,Sand,arlenerodriguez,2024-02-06 06:55:53+00:00,Sand,62,Turf_sand,12,TurfDicSed,3,Dictyota,3,*TURFH,2
BajoCalderoncontrol-T1GOPR0624.JPG,,"reef,barrier",sheltered,bank,T1,,,16.00178,-86.00432,,,,,,,,Trujillo,875,987,Sand,arlenerodriguez,2024-02-06 06:55:53+00:00,Sand,80,Turf_sand,2,Dictyota,2,*TURFH,1,TurfDicSed,1
BajoCalderoncontrol-T1GOPR0624.JPG,,"reef,barrier",sheltered,bank,T1,,,16.00178,-86.00432,,,,,,,,Trujillo,1162,1592,Sand,arlenerodriguez,2024-02-06 06:55:53+00:00,Sand,70,Turf_sand,6,Dictyota,3,TurfDicSed,2,DeadAlg,2
BajoCalderoncontrol-T1GOPR0624.JPG,,"reef,barrier",sheltered,bank,T1,,,16.00178,-86.00432,,,,,,,,Trujillo,1705,1363,Dictyota,arlenerodriguez,2024-02-06 06:55:53+00:00,Dictyota,52,TurfDicSed,25,*TURFH,2,Sand,2,Turf_sand,2
BajoCalderoncontrol-T1GOPR0624.JPG,,"reef,barrier",sheltered,bank,T1,,,16.00178,-86.00432,,,,,,,,Trujillo,1827,1705,Sand,arlenerodriguez,2024-02-06 06:55:53+00:00,Sand,80,Turf_sand,2,TurfDicSed,2,Dictyota,2,*TURFH,1
BajoCalderoncontrol-T1GOPR0624.JPG,,"reef,barrier",sheltered,bank,T1,,,16.00178,-86.00432,,,,,,,,Trujillo,1623,2719,Sand,arlenerodriguez,2024-02-06 06:55:53+00:00,Sand,81,Dictyota,2,Th+sed,1,*TURFH,1,Turf_sand,1
BajoCalderoncontrol-T1GOPR0624.JPG,,"reef,barrier",sheltered,bank,T1,,,16.00178,-86.00432,,,,,,,,Trujillo,1958,1299,TurfDicSed,arlenerodriguez,2024-02-06 06:55:53+00:00,TurfDicSed,75,Dictyota,3,Turf_sand,3,*TURFH,2,Sand,2
BajoCalderoncontrol-T1GOPR0624.JPG,,"reef,barrier",sheltered,bank,T1,,,16.00178,-86.00432,,,,,,,,Trujillo,1950,1704,Sand,arlenerodriguez,2024-02-06 06:55:53+00:00,Sand,81,Dictyota,2,Th+sed,1,*TURFH,1,Turf_sand,1
BajoCalderoncontrol-T1GOPR0624.JPG,,"reef,barrier",sheltered,bank,T1,,,16.00178,-86.00432,,,,,,,,Trujillo,1951,3028,Sand,arlenerodriguez,2024-02-06 06:55:53+00:00,Sand,55,UNIden,16,Dictyota,4,Turf_sand,3,TurfDicSed,2
BajoCalderoncontrol-T1GOPR0625.JPG,,"reef,barrier",sheltered,bank,T1,,,16.00178,-86.00432,,,,,,,,Trujillo,546,2792,Dictyota,arlenerodriguez,2024-02-06 06:56:15+00:00,Dictyota,68,TurfDicSed,12,*TURFH,2,Th+sed,2,Turf_sand,2
BajoCalderoncontrol-T1GOPR0625.JPG,,"reef,barrier",sheltered,bank,T1,,,16.00178,-86.00432,,,,,,,,Trujillo,1432,1244,TurfDicSed,arlenerodriguez,2024-02-06 06:56:15+00:00,TurfDicSed,78,Dictyota,3,*TURFH,2,Turf_sand,2,Sand,1
BajoCalderoncontrol-T1GOPR0625.JPG,,"reef,barrier",sheltered,bank,T1,,,16.00178,-86.00432,,,,,,,,Trujillo,1189,1953,Sand,arlenerodriguez,2024-02-06 06:56:15+00:00,Sand,78,Dictyota,3,Turf_sand,2,*TURFH,1,Th+sed,1
BajoCalderoncontrol-T1GOPR0625.JPG,,"reef,barrier",sheltered,bank,T1,,,16.00178,-86.00432,,,,,,,,Trujillo,1528,2091,Sand,arlenerodriguez,2024-02-06 06:56:15+00:00,Sand,79,TurfDicSed,2,Turf_sand,2,Dictyota,2,Th+sed,1
BajoCalderoncontrol-T1GOPR0625.JPG,,"reef,barrier",sheltered,bank,T1,,,16.00178,-86.00432,,,,,,,,Trujillo,1253,2964,Sand,arlenerodriguez,2024-02-06 06:56:15+00:00,Sand,81,Dictyota,2,TurfDicSed,1,*TURFH,1,Turf_sand,1
BajoCalderoncontrol-T1GOPR0625.JPG,,"reef,barrier",sheltered,bank,T1,,,16.00178,-86.00432,,,,,,,,Trujillo,1875,1012,Dictyota,arlenerodriguez,2024-02-06 06:56:15+00:00,Dictyota,27,TurfDicSed,12,UNIden,9,Octocora,8,Turf_sand,4
BajoCalderoncontrol-T1GOPR0625.JPG,,"reef,barrier",sheltered,bank,T1,,,16.00178,-86.00432,,,,,,,,Trujillo,1725,1069,Dictyota,arlenerodriguez,2024-02-06 06:56:16+00:00,Dictyota,82,TurfDicSed,2,Th+sed,1,*TURFH,1,Turf_sand,1
BajoCalderoncontrol-T1GOPR0625.JPG,,"reef,barrier",sheltered,bank,T1,,,16.00178,-86.00432,,,,,,,,Trujillo,1923,1385,Dictyota,arlenerodriguez,2024-02-06 06:56:16+00:00,Dictyota,44,TurfDicSed,32,UNIden,2,*TURFH,2,Turf_sand,2
BajoCalderoncontrol-T1GOPR0625.JPG,,"reef,barrier",sheltered,bank,T1,,,16.00178,-86.00432,,,,,,,,Trujillo,2192,2795,Sand,arlenerodriguez,2024-02-06 06:56:16+00:00,Sand,80,Dictyota,2,*TURFH,1,Turf_sand,1,UNIden,1
BajoCalderoncontrol-T1GOPR0625.JPG,,"reef,barrier",sheltered,bank,T1,,,16.00178,-86.00432,,,,,,,,Trujillo,2188,2692,Sand,arlenerodriguez,2024-02-06 06:56:16+00:00,Sand,61,TurfDicSed,9,Dictyota,4,Turf_sand,4,*TURFH,2
BajoCalderoncontrol-T1GOPR0628.JPG,,"reef,barrier",sheltered,bank,T1,,,16.00178,-86.00432,,,,,,,,Trujillo,703,1471,Dictyota,arlenerodriguez,2024-02-06 06:56:51+00:00,Dictyota,82,Sand,1,Th+sed,1,*TURFH,1,Turf_sand,1
BajoCalderoncontrol-T1GOPR0628.JPG,,"reef,barrier",sheltered,bank,T1,,,16.00178,-86.00432,,,,,,,,Trujillo,1009,1486,Dictyota,arlenerodriguez,2024-02-06 06:56:51+00:00,Dictyota,82,Sand,1,Th+sed,1,*TURFH,1,Turf_sand,1
BajoCalderoncontrol-T1GOPR0628.JPG,,"reef,barrier",sheltered,bank,T1,,,16.00178,-86.00432,,,,,,,,Trujillo,1166,1463,Dictyota,arlenerodriguez,2024-02-06 06:56:51+00:00,Dictyota,82,Sand,1,Th+sed,1,*TURFH,1,Turf_sand,1
BajoCalderoncontrol-T1GOPR0628.JPG,,"reef,barrier",sheltered,bank,T1,,,16.00178,-86.00432,,,,,,,,Trujillo,1020,1575,Dictyota,arlenerodriguez,2024-02-06 06:56:51+00:00,Dictyota,82,Sand,1,Th+sed,1,*TURFH,1,Turf_sand,1
BajoCalderoncontrol-T1GOPR0628.JPG,,"reef,barrier",sheltered,bank,T1,,,16.00178,-86.00432,,,,,,,,Trujillo,1052,3079,Dictyota,arlenerodriguez,2024-02-06 06:56:51+00:00,Dictyota,63,*TURFH,9,HC_dead,4,TurfDicSed,2,Turf_sand,2
BajoCalderoncontrol-T1GOPR0628.JPG,,"reef,barrier",sheltered,bank,T1,,,16.00178,-86.00432,,,,,,,,Trujillo,1213,1885,Dictyota,arlenerodriguez,2024-02-06 06:56:51+00:00,Dictyota,82,Sand,1,Th+sed,1,*TURFH,1,Turf_sand,1
BajoCalderoncontrol-T1GOPR0628.JPG,,"reef,barrier",sheltered,bank,T1,,,16.00178,-86.00432,,,,,,,,Trujillo,1649,865,Lobophora,arlenerodriguez,2024-02-06 06:56:51+00:00,DeadAlg,18,Sand,16,Dictyota,8,HC_dead,7,TurfDicSed,6
BajoCalderoncontrol-T1GOPR0628.JPG,,"reef,barrier",sheltered,bank,T1,,,16.00178,-86.00432,,,,,,,,Trujillo,2066,936,Lobophora,arlenerodriguez,2024-02-06 06:56:51+00:00,Dictyota,82,Sand,1,Th+sed,1,Turf_sand,1,*TURFH,1
BajoCalderoncontrol-T1GOPR0628.JPG,,"reef,barrier",sheltered,bank,T1,,,16.00178,-86.00432,,,,,,,,Trujillo,2086,1019,Dictyota,arlenerodriguez,2024-02-06 06:56:51+00:00,Dictyota,82,Sand,1,Th+sed,1,*TURFH,1,Turf_sand,1
BajoCalderoncontrol-T1GOPR0628.JPG,,"reef,barrier",sheltered,bank,T1,,,16.00178,-86.00432,,,,,,,,Trujillo,2293,3100,Dictyota,arlenerodriguez,2024-02-06 06:56:51+00:00,Dictyota,82,TurfDicSed,1,Th+sed,1,Turf_sand,1,*TURFH,1
BajoCalderoncontrol-T1GOPR0631.JPG,,"reef,barrier",sheltered,bank,T1,,,16.00178,-86.00432,,,,,,,,Trujillo,476,1165,B_HC,arlenerodriguez,2024-02-06 06:57:36+00:00,LICO,32,Sand,19,OrbAnn,7,Dictyota,5,Turf_sand,3
BajoCalderoncontrol-T1GOPR0631.JPG,,"reef,barrier",sheltered,bank,T1,,,16.00178,-86.00432,,,,,,,,Trujillo,726,2150,SidSid,arlenerodriguez,2024-02-06 06:57:36+00:00,GORG-ERY,29,Sand,7,LICO,7,Dictyota,7,OrbAnn,4
BajoCalderoncontrol-T1GOPR0631.JPG,,"reef,barrier",sheltered,bank,T1,,,16.00178,-86.00432,,,,,,,,Trujillo,945,1488,ENSP,arlenerodriguez,2024-02-06 06:57:36+00:00,Dictyota,28,LICO,8,*TURFH,5,CCA,4,Turf_sand,4
BajoCalderoncontrol-T1GOPR0631.JPG,,"reef,barrier",sheltered,bank,T1,,,16.00178,-86.00432,,,,,,,,Trujillo,1077,1199,Dictyota,arlenerodriguez,2024-02-06 06:57:36+00:00,Dictyota,82,Sand,1,Th+sed,1,*TURFH,1,Turf_sand,1
BajoCalderoncontrol-T1GOPR0631.JPG,,"reef,barrier",sheltered,bank,T1,,,16.00178,-86.00432,,,,,,,,Trujillo,1590,1001,Dictyota,arlenerodriguez,2024-02-06 06:57:36+00:00,Dictyota,82,TurfDicSed,2,Th+sed,1,Turf_sand,1,*TURFH,1
BajoCalderoncontrol-T1GOPR0631.JPG,,"reef,barrier",sheltered,bank,T1,,,16.00178,-86.00432,,,,,,,,Trujillo,1706,2792,Dictyota,arlenerodriguez,2024-02-06 06:57:36+00:00,Dictyota,82,*TURFH,2,Th+sed,1,TurfDicSed,1,Turf_sand,1
BajoCalderoncontrol-T1GOPR0631.JPG,,"reef,barrier",sheltered,bank,T1,,,16.00178,-86.00432,,,,,,,,Trujillo,1974,835,Dictyota,arlenerodriguez,2024-02-06 06:57:36+00:00,Dictyota,82,Th+sed,1,TurfDicSed,1,Turf_sand,1,*TURFH,1
BajoCalderoncontrol-T1GOPR0631.JPG,,"reef,barrier",sheltered,bank,T1,,,16.00178,-86.00432,,,,,,,,Trujillo,2033,1180,Dictyota,arlenerodriguez,2024-02-06 06:57:36+00:00,Dictyota,82,TurfDicSed,1,Th+sed,1,*TURFH,1,Turf_sand,1
BajoCalderoncontrol-T1GOPR0631.JPG,,"reef,barrier",sheltered,bank,T1,,,16.00178,-86.00432,,,,,,,,Trujillo,2200,2387,Dictyota,arlenerodriguez,2024-02-06 06:57:36+00:00,Dictyota,82,TurfDicSed,1,Th+sed,1,*TURFH,1,Turf_sand,1
BajoCalderoncontrol-T1GOPR0631.JPG,,"reef,barrier",sheltered,bank,T1,,,16.00178,-86.00432,,,,,,,,Trujillo,1959,2788,DeadAlg,arlenerodriguez,2024-02-06 06:57:36+00:00,TurfDicSed,75,Dictyota,4,*TURFH,3,Turf_sand,3,Th+sed,1
BajoCalderoncontrol-T1GOPR0638.JPG,,"reef,barrier",sheltered,bank,T1,,,16.00178,-86.00432,,,,,,,,Trujillo,530,1775,Dictyota,arlenerodriguez,2024-02-06 06:58:35+00:00,Dictyota,82,Sand,1,Th+sed,1,*TURFH,1,Turf_sand,1
BajoCalderoncontrol-T1GOPR0638.JPG,,"reef,barrier",sheltered,bank,T1,,,16.00178,-86.00432,,,,,,,,Trujillo,541,2695,Dictyota,arlenerodriguez,2024-02-06 06:58:35+00:00,Dictyota,82,Sand,1,Th+sed,1,*TURFH,1,Turf_sand,1
BajoCalderoncontrol-T1GOPR0638.JPG,,"reef,barrier",sheltered,bank,T1,,,16.00178,-86.00432,,,,,,,,Trujillo,939,1853,Dictyota,arlenerodriguez,2024-02-06 06:58:35+00:00,Dictyota,48,Octocora,27,Th+sed,2,*TURFH,2,Turf_sand,2
BajoCalderoncontrol-T1GOPR0638.JPG,,"reef,barrier",sheltered,bank,T1,,,16.00178,-86.00432,,,,,,,,Trujillo,889,2162,Dictyota,arlenerodriguez,2024-02-06 06:58:35+00:00,Dictyota,82,*TURFH,2,Sand,1,Th+sed,1,Turf_sand,1
BajoCalderoncontrol-T1GOPR0638.JPG,,"reef,barrier",sheltered,bank,T1,,,16.00178,-86.00432,,,,,,,,Trujillo,831,3000,Dictyota,arlenerodriguez,2024-02-06 06:58:36+00:00,Dictyota,80,Octocora,2,Th+sed,1,Turf_sand,1,*TURFH,1
BajoCalderoncontrol-T1GOPR0638.JPG,,"reef,barrier",sheltered,bank,T1,,,16.00178,-86.00432,,,,,,,,Trujillo,1710,2562,Dictyota,arlenerodriguez,2024-02-06 06:58:36+00:00,Dictyota,82,TurfDicSed,1,Th+sed,1,Turf_sand,1,*TURFH,1
BajoCalderoncontrol-T1GOPR0638.JPG,,"reef,barrier",sheltered,bank,T1,,,16.00178,-86.00432,,,,,,,,Trujillo,1989,781,Dictyota,arlenerodriguez,2024-02-06 06:58:36+00:00,Dictyota,82,*TURFH,2,TurfDicSed,1,Th+sed,1,Turf_sand,1
BajoCalderoncontrol-T1GOPR0638.JPG,,"reef,barrier",sheltered,bank,T1,,,16.00178,-86.00432,,,,,,,,Trujillo,2224,1110,Dictyota,arlenerodriguez,2024-02-06 06:58:36+00:00,Dictyota,82,*TURFH,2,Sand,1,Th+sed,1,Turf_sand,1
BajoCalderoncontrol-T1GOPR0638.JPG,,"reef,barrier",sheltered,bank,T1,,,16.00178,-86.00432,,,,,,,,Trujillo,2226,2882,Dictyota,arlenerodriguez,2024-02-06 06:58:36+00:00,Dictyota,82,Sand,1,Th+sed,1,Turf_sand,1,*TURFH,1
BajoCalderoncontrol-T1GOPR0638.JPG,,"reef,barrier",sheltered,bank,T1,,,16.00178,-86.00432,,,,,,,,Trujillo,2080,2634,Dictyota,arlenerodriguez,2024-02-06 06:58:36+00:00,Dictyota,82,Sand,1,Th+sed,1,Turf_sand,1,*TURFH,1
BajoCalderoncontrol-T1GOPR0639.JPG,,"reef,barrier",sheltered,bank,T1,,,16.00178,-86.00432,,,,,,,,Trujillo,475,940,Turf_sand,arlenerodriguez,2024-02-06 06:59:19+00:00,Turf_sand,82,Dictyota,2,Th+sed,1,Sand,1,*TURFH,1
BajoCalderoncontrol-T1GOPR0639.JPG,,"reef,barrier",sheltered,bank,T1,,,16.00178,-86.00432,,,,,,,,Trujillo,633,2291,Dictyota,arlenerodriguez,2024-02-06 06:59:19+00:00,Dictyota,37,Octocora,37,Th+sed,2,Turf_sand,2,*TURFH,2
BajoCalderoncontrol-T1GOPR0639.JPG,,"reef,barrier",sheltered,bank,T1,,,16.00178,-86.00432,,,,,,,,Trujillo,1064,2622,UNIden,arlenerodriguez,2024-02-06 06:59:19+00:00,UNIden,52,Dictyota,6,*TURFH,3,Turf_sand,3,Clio,3
BajoCalderoncontrol-T1GOPR0639.JPG,,"reef,barrier",sheltered,bank,T1,,,16.00178,-86.00432,,,,,,,,Trujillo,1407,769,*TURFH,arlenerodriguez,2024-02-06 06:59:19+00:00,*TURFH,46,DeadAlg,11,Dictyota,9,Peysson,4,Turf_sand,3
BajoCalderoncontrol-T1GOPR0639.JPG,,"reef,barrier",sheltered,bank,T1,,,16.00178,-86.00432,,,,,,,,Trujillo,1455,2389,LICO,arlenerodriguez,2024-02-06 06:59:19+00:00,Octocora,50,Dictyota,23,Th+sed,2,*TURFH,2,Turf_sand,2
BajoCalderoncontrol-T1GOPR0639.JPG,,"reef,barrier",sheltered,bank,T1,,,16.00178,-86.00432,,,,,,,,Trujillo,1779,1493,Turf_sand,arlenerodriguez,2024-02-06 06:59:19+00:00,Turf_sand,35,*TURFH,16,HC_dead,6,Dictyota,6,DeadAlg,5
BajoCalderoncontrol-T1GOPR0639.JPG,,"reef,barrier",sheltered,bank,T1,,,16.00178,-86.00432,,,,,,,,Trujillo,1920,2570,Peysson,arlenerodriguez,2024-02-06 06:59:19+00:00,Dictyota,27,*TURFH,9,Turf_sand,7,Peysson,4,TurfDicSed,4
BajoCalderoncontrol-T1GOPR0639.JPG,,"reef,barrier",sheltered,bank,T1,,,16.00178,-86.00432,,,,,,,,Trujillo,1762,2301,Dictyota,arlenerodriguez,2024-02-06 06:59:19+00:00,Dictyota,30,*TURFH,28,Turf_sand,4,ROSP,3,HC_dead,3
BajoCalderoncontrol-T1GOPR0639.JPG,,"reef,barrier",sheltered,bank,T1,,,16.00178,-86.00432,,,,,,,,Trujillo,2286,2710,Peysson,arlenerodriguez,2024-02-06 06:59:19+00:00,Dictyota,82,TurfDicSed,1,Th+sed,1,*TURFH,1,Turf_sand,1
BajoCalderoncontrol-T1GOPR0639.JPG,,"reef,barrier",sheltered,bank,T1,,,16.00178,-86.00432,,,,,,,,Trujillo,2301,2708,Dictyota,arlenerodriguez,2024-02-06 06:59:19+00:00,Dictyota,82,TurfDicSed,1,Th+sed,1,Turf_sand,1,*TURFH,1
BajoCalderoncontrol-T2GOPR0644.JPG,,"reef,barrier",sheltered,bank,T2,,,16.00178,-86.00432,,,,,,,,Trujillo,954,656,Dictyota,arlenerodriguez,2024-02-06 07:00:07+00:00,,,,,,,,,,
BajoCalderoncontrol-T2GOPR0644.JPG,,"reef,barrier",sheltered,bank,T2,,,16.00178,-86.00432,,,,,,,,Trujillo,867,1284,ENSP,arlenerodriguez,2024-02-06 07:00:07+00:00,,,,,,,,,,
BajoCalderoncontrol-T2GOPR0644.JPG,,"reef,barrier",sheltered,bank,T2,,,16.00178,-86.00432,,,,,,,,Trujillo,1152,1865,Dictyota,arlenerodriguez,2024-02-06 07:00:07+00:00,,,,,,,,,,
